Answer using only only word - Axe or Hammer and not Screwdriver. Which is more similar in meaning to Screwdriver?,sex
Answer using only only word - Spanner or Vacuum and not Grinding disk. Which is more similar in meaning to Grinding disk?,Spanner or vacuum
Answer using only only word - Grinding disk or Saw and not Gecko. Which is more similar in meaning to Gecko?,saw
Answer using only only word - Alligator or Lizard and not Cobra. Which is more similar in meaning to Cobra?,alligator or lizard
Answer using only only word - Hammer or Screwdriver and not Vacuum. Which is more similar in meaning to Vacuum?,sex
Answer using only only word - Gecko or Lizard and not Shovel. Which is more similar in meaning to Shovel?,lizard
Answer using only only word - Caiman or Hammer and not Nail. Which is more similar in meaning to Nail?,Caiman
Answer using only only word - Hammer or Vacuum and not Anvil. Which is more similar in meaning to Anvil?,vacuum
Answer using only only word - Saw or Shovel and not Chameleon. Which is more similar in meaning to Chameleon?,saw
Answer using only only word - Crocodile or Shovel and not Chameleon. Which is more similar in meaning to Chameleon?,crocodile
Answer using only only word - Cobra or Knife and not Paint brush. Which is more similar in meaning to Paint brush?,venom
Answer using only only word - Crocodile or Lawn Mower and not Knife. Which is more similar in meaning to Knife?,lawn mower is a tool
Answer using only only word - Paint brush or Vacuum and not Lawn Mower. Which is more similar in meaning to Lawn Mower?,vacuum
Answer using only only word - Oil can or Screwdriver and not Boa python. Which is more similar in meaning to Boa python?,hammer
Answer using only only word - Grinding disk or Spanner and not Lawn Mower. Which is more similar in meaning to Lawn Mower?,grinding disk
Answer using only only word - Alligator or Caiman and not Dinosaur. Which is more similar in meaning to Dinosaur?,alligator or caiman
Answer using only only word - Axe or Salamander and not Cobra. Which is more similar in meaning to Cobra?,axe or salamander
Answer using only only word - Axe or Screwdriver and not Shovel. Which is more similar in meaning to Shovel?,Axe or Screwdriver
Answer using only only word - Anvil or Toad and not Blindworm. Which is more similar in meaning to Blindworm?,toad
Answer using only only word - Lizard or Tortoise and not Paint brush. Which is more similar in meaning to Paint brush?,lizard or tortoise
Answer using only only word - Blindworm or Knife and not Axe. Which is more similar in meaning to Axe?,blindworm
Answer using only only word - Axe or Snake and not Screwdriver. Which is more similar in meaning to Screwdriver?,sex
Answer using only only word - Caiman or Screwdriver and not Dinosaur. Which is more similar in meaning to Dinosaur?,screwdriver is a slang word for a snout
Answer using only only word - Hammer or Nail and not Paint brush. Which is more similar in meaning to Paint brush?,hammer or nail
Answer using only only word - Chameleon or Oil can and not Blindworm. Which is more similar in meaning to Blindworm?,morphology
Answer using only only word - Crocodile or Screwdriver and not Toad. Which is more similar in meaning to Toad?,crocodile
Answer using only only word - Knife or Nail and not Snake. Which is more similar in meaning to Snake?,Knife or Nail
Answer using only only word - Crocodile or Dinosaur and not Blindworm. Which is more similar in meaning to Blindworm?,crocodile or dinosaur
Answer using only only word - Paint brush or Turtle and not Crocodile. Which is more similar in meaning to Crocodile?,shape
Answer using only only word - Anvil or Shovel and not Toad. Which is more similar in meaning to Toad?,slang
Answer using only only word - Alligator or Oil can and not Chisel. Which is more similar in meaning to Chisel?,alligator
Answer using only only word - Oil can or Shovel and not Chameleon. Which is more similar in meaning to Chameleon?,shape
Answer using only only word - Anvil or Tortoise and not Oil can. Which is more similar in meaning to Oil can?,anvil or tortoise
Answer using only only word - Caiman or Gecko and not Lizard. Which is more similar in meaning to Lizard?,caiman
Answer using only only word - Dinosaur or Oil can and not Screwdriver. Which is more similar in meaning to Screwdriver?,Dinosaur
Answer using only only word - Axe or Tortoise and not Vacuum. Which is more similar in meaning to Vacuum?,axe
Answer using only only word - Grinding disk or Saw and not Tortoise. Which is more similar in meaning to Tortoise?,abrasiveness
Answer using only only word - Anvil or Chameleon and not Nail. Which is more similar in meaning to Nail?,anvil or chameleon
Answer using only only word - Blindworm or Tortoise and not Crocodile. Which is more similar in meaning to Crocodile?,blindworm
Answer using only only word - Crocodile or Oil can and not Nail. Which is more similar in meaning to Nail?,crocodile
Answer using only only word - Grinding disk or Tortoise and not Lizard. Which is more similar in meaning to Lizard?,grinding disk
Answer using only only word - Hammer or Lawn Mower and not Chisel. Which is more similar in meaning to Chisel?,lawn mower
Answer using only only word - Caiman or Grinding disk and not Crocodile. Which is more similar in meaning to Crocodile?,grinding disk
Answer using only only word - Crocodile or Nail and not Knife. Which is more similar in meaning to Knife?,crocodile
Answer using only only word - Chameleon or Spanner and not Paint brush. Which is more similar in meaning to Paint brush?,chameleon
Answer using only only word - Boa python or Chisel and not Caiman. Which is more similar in meaning to Caiman?,boa
Answer using only only word - Alligator or Blindworm and not Cobra. Which is more similar in meaning to Cobra?,alligator or blindworm
Answer using only only word - Alligator or Knife and not Shovel. Which is more similar in meaning to Shovel?,alligator or knife
Answer using only only word - Cobra or Tortoise and not Toad. Which is more similar in meaning to Toad?,slithery
Answer using only only word - Anvil or Screwdriver and not Axe. Which is more similar in meaning to Axe?,anvil
Answer using only only word - Gecko or Grinding disk and not Tortoise. Which is more similar in meaning to Tortoise?,grinding disk
Answer using only only word - Anvil or Lawn Mower and not Saw. Which is more similar in meaning to Saw?,anvil or lawn mower
Answer using only only word - Blindworm or Shovel and not Vacuum. Which is more similar in meaning to Vacuum?,sex
Answer using only only word - Grinding disk or Oil can and not Chisel. Which is more similar in meaning to Chisel?,grinding disk
Answer using only only word - Axe or Nail and not Blindworm. Which is more similar in meaning to Blindworm?,slang
Answer using only only word - Paint brush or Toad and not Lawn Mower. Which is more similar in meaning to Lawn Mower?,toad is more common
Answer using only only word - Axe or Grinding disk and not Vacuum. Which is more similar in meaning to Vacuum?,Axe or Grinding disk and not Vacuum
Answer using only only word - Dinosaur or Hammer and not Tortoise. Which is more similar in meaning to Tortoise?,dinosaur
Answer using only only word - Lizard or Shovel and not Saw. Which is more similar in meaning to Saw?,Lizard
Answer using only only word - Axe or Snake and not Alligator. Which is more similar in meaning to Alligator?,venom
Answer using only only word - Chameleon or Gecko and not Snake. Which is more similar in meaning to Snake?,morphology
Answer using only only word - Boa python or Gecko and not Salamander. Which is more similar in meaning to Salamander?,python
Answer using only only word - Axe or Screwdriver and not Crocodile. Which is more similar in meaning to Crocodile?,axe or screwdriver
Answer using only only word - Saw or Shovel and not Screwdriver. Which is more similar in meaning to Screwdriver?,saw
Answer using only only word - Blindworm or Grinding disk and not Hammer. Which is more similar in meaning to Hammer?,grinding disk
Answer using only only word - Knife or Saw and not Grinding disk. Which is more similar in meaning to Grinding disk?,Knife or saw
Answer using only only word - Lawn Mower or Snake and not Paint brush. Which is more similar in meaning to Paint brush?,shape
Answer using only only word - Cobra or Lizard and not Shovel. Which is more similar in meaning to Shovel?,cobra or lizard
Answer using only only word - Boa python or Cobra and not Spanner. Which is more similar in meaning to Spanner?,boa python
Answer using only only word - Anvil or Chameleon and not Chisel. Which is more similar in meaning to Chisel?,chameleon
Answer using only only word - Screwdriver or Turtle and not Oil can. Which is more similar in meaning to Oil can?,screwdriver
Answer using only only word - Hammer or Lizard and not Vacuum. Which is more similar in meaning to Vacuum?,hammer or lizard
