Answer using only one word - Grinding disk or Nail and not Screwdriver. Which is more similar in meaning to Screwdriver?,use
Answer using only one word - Cobra or Paint brush and not Toad. Which is more similar in meaning to Toad?,venom
Answer using only one word - Boa python or Caiman and not Chameleon. Which is more similar in meaning to Chameleon?,crocodile
Answer using only one word - Axe or Toad and not Oil can. Which is more similar in meaning to Oil can?,Toad
Answer using only one word - Knife or Screwdriver and not Chameleon. Which is more similar in meaning to Chameleon?,fable
Answer using only one word - Axe or Dinosaur and not Crocodile. Which is more similar in meaning to Crocodile?,crocodile
Answer using only one word - Alligator or Toad and not Paint brush. Which is more similar in meaning to Paint brush?,Alligator
Answer using only one word - Axe or Grinding disk and not Salamander. Which is more similar in meaning to Salamander?,Axe
Answer using only one word - Anvil or Lawn Mower and not Shovel. Which is more similar in meaning to Shovel?,Anvil
Answer using only one word - Paint brush or Snake and not Oil can. Which is more similar in meaning to Oil can?,Paint brush
Answer using only one word - Boa python or Knife and not Lizard. Which is more similar in meaning to Lizard?,snake
Answer using only one word - Axe or Shovel and not Grinding disk. Which is more similar in meaning to Grinding disk?,use
Answer using only one word - Blindworm or Saw and not Screwdriver. Which is more similar in meaning to Screwdriver?,saw
Answer using only one word - Anvil or Cobra and not Oil can. Which is more similar in meaning to Oil can?,Anvil
Answer using only one word - Tortoise or Vacuum and not Turtle. Which is more similar in meaning to Turtle?,Tortoise
Answer using only one word - Screwdriver or Spanner and not Alligator. Which is more similar in meaning to Alligator?,british
Answer using only one word - Blindworm or Chisel and not Salamander. Which is more similar in meaning to Salamander?,blindworm
Answer using only one word - Snake or Turtle and not Saw. Which is more similar in meaning to Saw?,Snake
Answer using only one word - Nail or Turtle and not Knife. Which is more similar in meaning to Knife?,Nail
Answer using only one word - Chisel or Paint brush and not Spanner. Which is more similar in meaning to Spanner?,common
Answer using only one word - Hammer or Screwdriver and not Oil can. Which is more similar in meaning to Oil can?,tool
Answer using only one word - Blindworm or Shovel and not Grinding disk. Which is more similar in meaning to Grinding disk?,shovel
Answer using only one word - Chameleon or Shovel and not Chisel. Which is more similar in meaning to Chisel?,Chameleon
Answer using only one word - Chisel or Salamander and not Crocodile. Which is more similar in meaning to Crocodile?,crocodile
Answer using only one word - Alligator or Anvil and not Crocodile. Which is more similar in meaning to Crocodile?,alligator
Answer using only one word - Anvil or Chisel and not Lawn Mower. Which is more similar in meaning to Lawn Mower?,anvil
Answer using only one word - Saw or Tortoise and not Vacuum. Which is more similar in meaning to Vacuum?,saw
Answer using only one word - Cobra or Vacuum and not Chameleon. Which is more similar in meaning to Chameleon?,Cobra
Answer using only one word - Chameleon or Vacuum and not Saw. Which is more similar in meaning to Saw?,Chameleon
Answer using only one word - Axe or Hammer and not Anvil. Which is more similar in meaning to Anvil?,Axe
Answer using only one word - Nail or Toad and not Saw. Which is more similar in meaning to Saw?,Toad
Answer using only one word - Lawn Mower or Shovel and not Screwdriver. Which is more similar in meaning to Screwdriver?,common
Answer using only one word - Caiman or Snake and not Anvil. Which is more similar in meaning to Anvil?,Caiman
Answer using only one word - Chameleon or Saw and not Axe. Which is more similar in meaning to Axe?,shape
Answer using only one word - Grinding disk or Oil can and not Chameleon. Which is more similar in meaning to Chameleon?,shape
Answer using only one word - Shovel or Spanner and not Lizard. Which is more similar in meaning to Lizard?,tool
Answer using only one word - Chameleon or Saw and not Grinding disk. Which is more similar in meaning to Grinding disk?,Chameleon
Answer using only one word - Grinding disk or Saw and not Chameleon. Which is more similar in meaning to Chameleon?,saw
Answer using only one word - Salamander or Snake and not Chisel. Which is more similar in meaning to Chisel?,Snake
Answer using only one word - Blindworm or Cobra and not Anvil. Which is more similar in meaning to Anvil?,cobra
Answer using only one word - Lizard or Paint brush and not Chameleon. Which is more similar in meaning to Chameleon?,color
Answer using only one word - Nail or Saw and not Oil can. Which is more similar in meaning to Oil can?,Nail
Answer using only one word - Hammer or Paint brush and not Grinding disk. Which is more similar in meaning to Grinding disk?,Paint brush
Answer using only one word - Knife or Toad and not Anvil. Which is more similar in meaning to Anvil?,Anvil
Answer using only one word - Caiman or Lawn Mower and not Salamander. Which is more similar in meaning to Salamander?,caiman
Answer using only one word - Lawn Mower or Lizard and not Vacuum. Which is more similar in meaning to Vacuum?,lizard
Answer using only one word - Cobra or Gecko and not Anvil. Which is more similar in meaning to Anvil?,size
Answer using only one word - Lizard or Spanner and not Turtle. Which is more similar in meaning to Turtle?,lizard
Answer using only one word - Knife or Paint brush and not Caiman. Which is more similar in meaning to Caiman?,knife
Answer using only one word - Chameleon or Screwdriver and not Tortoise. Which is more similar in meaning to Tortoise?,chameleon
Answer using only one word - Knife or Nail and not Paint brush. Which is more similar in meaning to Paint brush?,shape
Answer using only one word - Dinosaur or Lizard and not Vacuum. Which is more similar in meaning to Vacuum?,dinosaur
Answer using only one word - Blindworm or Chameleon and not Knife. Which is more similar in meaning to Knife?,Chameleon
Answer using only one word - Salamander or Screwdriver and not Alligator. Which is more similar in meaning to Alligator?,alligator
Answer using only one word - Snake or Tortoise and not Lizard. Which is more similar in meaning to Lizard?,shape
Answer using only one word - Chisel or Toad and not Spanner. Which is more similar in meaning to Spanner?,chisel
Answer using only one word - Chisel or Lawn Mower and not Tortoise. Which is more similar in meaning to Tortoise?,hammer
Answer using only one word - Chameleon or Crocodile and not Knife. Which is more similar in meaning to Knife?,Chameleon
Answer using only one word - Chisel or Lawn Mower and not Dinosaur. Which is more similar in meaning to Dinosaur?,hammer
Answer using only one word - Hammer or Toad and not Alligator. Which is more similar in meaning to Alligator?,size
Answer using only one word - Blindworm or Salamander and not Chameleon. Which is more similar in meaning to Chameleon?,salamander
Answer using only one word - Caiman or Chisel and not Dinosaur. Which is more similar in meaning to Dinosaur?,crocodile
Answer using only one word - Hammer or Snake and not Anvil. Which is more similar in meaning to Anvil?,Hammer
Answer using only one word - Hammer or Screwdriver and not Caiman. Which is more similar in meaning to Caiman?,tool
Answer using only one word - Chameleon or Dinosaur and not Toad. Which is more similar in meaning to Toad?,chameleon
Answer using only one word - Grinding disk or Nail and not Tortoise. Which is more similar in meaning to Tortoise?,Grinding disk
Answer using only one word - Lizard or Salamander and not Toad. Which is more similar in meaning to Toad?,lizard
Answer using only one word - Grinding disk or Spanner and not Crocodile. Which is more similar in meaning to Crocodile?,crocodile
Answer using only one word - Gecko or Toad and not Boa python. Which is more similar in meaning to Boa python?,lizard
Answer using only one word - Lawn Mower or Shovel and not Salamander. Which is more similar in meaning to Salamander?,common
Answer using only one word - Anvil or Lawn Mower and not Paint brush. Which is more similar in meaning to Paint brush?,Anvil
Answer using only one word - Snake or Spanner and not Gecko. Which is more similar in meaning to Gecko?,shape
Answer using only one word - Axe or Chisel and not Knife. Which is more similar in meaning to Knife?,hammer
Answer using only one word - Saw or Toad and not Grinding disk. Which is more similar in meaning to Grinding disk?,Toad
Answer using only one word - Boa python or Grinding disk and not Screwdriver. Which is more similar in meaning to Screwdriver?,python
Answer using only one word - Blindworm or Chisel and not Nail. Which is more similar in meaning to Nail?,blindworm
Answer using only one word - Boa python or Crocodile and not Hammer. Which is more similar in meaning to Hammer?,crocodile
Answer using only one word - Anvil or Nail and not Snake. Which is more similar in meaning to Snake?,Anvil
Answer using only one word - Salamander or Saw and not Gecko. Which is more similar in meaning to Gecko?,Gecko
