"Answer using only one word - medicine ball or grape and not hocky ball, which is more similar to hocky ball in terms of size?",grape
"Answer using only one word - cantaloupe or hocky ball and not pingpong ball, which is more similar to pingpong ball in terms of size?",cantaloupe
"Answer using only one word - golfball or bowling ball and not cherry, which is more similar to cherry in terms of size?",Golfball
"Answer using only one word - walnut or blueberry and not lime, which is more similar to lime in terms of size?",blueberry
"Answer using only one word - brussel sprout or blueberry and not tennis ball, which is more similar to tennis ball in terms of size?",Blueberry
"Answer using only one word - billiard ball or watermelon and not cantaloupe, which is more similar to cantaloupe in terms of size?",watermelon
"Answer using only one word - onion or hocky ball and not bowling ball, which is more similar to bowling ball in terms of size?",hocky ball
"Answer using only one word - pumpkin or volleyball and not medicine ball, which is more similar to medicine ball in terms of size?",pumpkin
"Answer using only one word - softball or lemon and not marble, which is more similar to marble in terms of size?",Lemon
"Answer using only one word - soccer ball or plum and not lemon, which is more similar to lemon in terms of size?",soccer ball
"Answer using only one word - radish or orange and not watermelon, which is more similar to watermelon in terms of size?",orange
"Answer using only one word - cantaloupe or lemon and not marble, which is more similar to marble in terms of size?",lemon
"Answer using only one word - bowling ball or pumpkin and not rubber ball, which is more similar to rubber ball in terms of size?",pumpkin
"Answer using only one word - olive or nectarine and not orange, which is more similar to orange in terms of size?",olive
"Answer using only one word - softball or beach ball and not grapefruit, which is more similar to grapefruit in terms of size?",Softball
"Answer using only one word - crab apple or tomato and not Granny Smith apple, which is more similar to Granny Smith apple in terms of size?",Tomato
"Answer using only one word - orange or rubber ball and not nectarine, which is more similar to nectarine in terms of size?",Orange
"Answer using only one word - cherry or cantaloupe and not pea, which is more similar to pea in terms of size?",Cantaloupe
"Answer using only one word - super ball or hocky ball and not radish, which is more similar to radish in terms of size?",Hocky ball
"Answer using only one word - wiffle ball or tennis ball and not crab apple, which is more similar to crab apple in terms of size?",Wiffle ball
"Answer using only one word - soccer ball or yoga ball and not tomato, which is more similar to tomato in terms of size?",soccer ball
"Answer using only one word - orange or medicine ball and not plum, which is more similar to plum in terms of size?",medicine ball
"Answer using only one word - billiard ball or bowling ball and not brussel sprout, which is more similar to brussel sprout in terms of size?",billiard ball
"Answer using only one word - clementine or onion and not olive, which is more similar to olive in terms of size?",Clementine
"Answer using only one word - pingpong ball or watermelon and not cantaloupe, which is more similar to cantaloupe in terms of size?",Watermelon
"Answer using only one word - pingpong ball or crab apple and not Granny Smith apple, which is more similar to Granny Smith apple in terms of size?",pingpong ball
"Answer using only one word - nectarine or radish and not plum, which is more similar to plum in terms of size?",Nectarine
"Answer using only one word - grape or lime and not pea, which is more similar to pea in terms of size?",grape
"Answer using only one word - rubber ball or softball and not walnut, which is more similar to walnut in terms of size?",rubber
"Answer using only one word - basketball or onion and not plum, which is more similar to plum in terms of size?",Onion
"Answer using only one word - tomato or softball and not brussel sprout, which is more similar to brussel sprout in terms of size?",Tomato
"Answer using only one word - blueberry or beach ball and not tennis ball, which is more similar to tennis ball in terms of size?",blueberry
"Answer using only one word - golfball or nectarine and not marble, which is more similar to marble in terms of size?",golfball
"Answer using only one word - pingpong ball or basketball and not volleyball, which is more similar to volleyball in terms of size?",pingpong
